index,magnitude,phase_angle,is_predicted,received_at
299,24765.005859375,21.377056054866916,False,2023-06-06 12:29:31.405967
300,24765.005859375,21.617697279704803,False,2023-06-06 12:29:31.423016
301,24765.005859375,21.869799561969977,False,2023-06-06 12:29:31.440863
302,24765.005859375,22.104711965641517,False,2023-06-06 12:29:31.462474
303,24765.005859375,22.339624369313057,False,2023-06-06 12:29:31.486261
304,24765.005859375,22.574536772984597,False,2023-06-06 12:29:31.506644
305,24765.005859375,22.826639055249768,False,2023-06-06 12:29:31.523890
306,24765.005859375,23.05582093020767,False,2023-06-06 12:29:31.541958
307,24765.005859375,23.29646386259285,False,2023-06-06 12:29:31.562390
308,24765.005859375,23.525647445098045,False,2023-06-06 12:29:31.579031
309,24765.005859375,23.766288669935932,False,2023-06-06 12:29:31.597764
310,24765.005859375,24.006931602321114,False,2023-06-06 12:29:31.617578
311,24765.005859375,24.247574534706295,False,2023-06-06 12:29:31.634990
312,24765.005859375,24.488220882186063,True,2023-06-06 12:29:32.389208
313,24765.005859375,24.734587513095715,False,2023-06-06 12:29:31.673131
314,24765.005859375,24.986689795360885,False,2023-06-06 12:29:31.690793
315,24765.005859375,25.238790370078764,False,2023-06-06 12:29:31.707737
316,24765.005859375,25.485162123630296,False,2023-06-06 12:29:31.725191
317,24765.005859375,25.725805056015478,False,2023-06-06 12:29:31.743384
318,24765.005859375,25.96644798840066,False,2023-06-06 12:29:31.762709
319,24765.005859375,26.18990104219221,False,2023-06-06 12:29:31.780754
320,24755.849609375,26.42481344586375,False,2023-06-06 12:29:31.801503
321,24755.849609375,26.659725849535292,False,2023-06-06 12:29:31.821962
322,24755.849609375,26.906097603086824,False,2023-06-06 12:29:31.839810
323,24765.005859375,27.135281185592014,False,2023-06-06 12:29:31.858006
324,24765.005859375,27.387381760309893,False,2023-06-06 12:29:31.878123
325,24765.005859375,27.639484042575063,False,2023-06-06 12:29:31.894869
326,24755.849609375,27.4274903386635,False,2023-06-06 12:29:31.913684
327,24765.005859375,27.656672213621402,False,2023-06-06 12:29:31.931588
