index,magnitude,phase_angle,is_predicted,received_at
1226,24737.5390625,-107.55563772816194,False,2023-06-14 06:11:39.943607
1227,24739.462890625,-108.20305769920911,True,2023-06-14 06:11:40.804179
1228,24737.5390625,-107.02278735025257,False,2023-06-14 06:11:39.979352
1229,24737.5390625,-106.74203925460836,False,2023-06-14 06:11:39.997511
1230,24737.5390625,-106.46129115896416,False,2023-06-14 06:11:40.015204
1231,24737.5390625,-106.18053623313078,False,2023-06-14 06:11:40.032310
1232,24737.5390625,-105.89976764691907,True,2023-06-14 06:11:40.804518
1233,24737.5390625,-105.65341638393505,False,2023-06-14 06:11:40.069879
1234,24737.5390625,-105.37266828829084,False,2023-06-14 06:11:40.086980
1235,24755.849609375,-105.10338125007392,False,2023-06-14 06:11:40.105172
1236,24737.5390625,-104.82262632424055,False,2023-06-14 06:11:40.123216
1237,24737.5390625,-104.56480034345091,False,2023-06-14 06:11:40.141997
1238,24737.5390625,-104.28404541761753,False,2023-06-14 06:11:40.159539
1239,24737.5390625,-104.02048890811425,False,2023-06-14 06:11:40.177142
1240,24755.849609375,-103.74547134118369,False,2023-06-14 06:11:40.195380
1241,24755.849609375,-103.47044694406395,False,2023-06-14 06:11:40.213523
1242,24737.5390625,-103.1954293771334,False,2023-06-14 06:11:40.231262
1243,24737.5390625,-102.92041181020282,False,2023-06-14 06:11:40.249578
1244,24755.849609375,-102.63393318584498,False,2023-06-14 06:11:40.267444
1245,24792.544921875,-102.33664920222017,True,2023-06-14 06:11:40.804648
1246,24755.849609375,-102.10107597774643,False,2023-06-14 06:11:40.303684
1247,24755.849609375,-101.83178893952952,False,2023-06-14 06:11:40.321464
1248,24755.849609375,-101.55104084388532,False,2023-06-14 06:11:40.339317
1249,24755.849609375,-101.2932080329065,False,2023-06-14 06:11:40.357205
1250,24755.849609375,-101.00099887983501,False,2023-06-14 06:11:40.375347
1251,24755.849609375,-100.7431660688562,False,2023-06-14 06:11:40.393797
1252,24765.005859375,-100.462417973212,False,2023-06-14 06:11:40.411308
1253,24755.849609375,-100.17020882014052,False,2023-06-14 06:11:40.429593
1254,24755.849609375,-99.89519125320994,False,2023-06-14 06:11:40.447628
1255,24755.849609375,-99.61444315756574,False,2023-06-14 06:11:40.465063
1256,24755.849609375,-99.34514928915965,False,2023-06-14 06:11:40.482590
1257,24765.005859375,-99.07013172222909,False,2023-06-14 06:11:40.500182
1258,24755.849609375,-98.79511415529852,False,2023-06-14 06:11:40.518751
1259,24755.849609375,-98.53155081560607,False,2023-06-14 06:11:40.536573
1260,24755.849609375,-98.24507219124823,False,2023-06-14 06:11:40.554709
1261,24755.849609375,-97.96432409560403,False,2023-06-14 06:11:40.572966
1262,24765.005859375,-97.68357599995983,False,2023-06-14 06:11:40.590120
1263,24755.849609375,-97.43147371769464,False,2023-06-14 06:11:40.607805
1264,24755.849609375,-97.15072562205044,False,2023-06-14 06:11:40.626140
1265,24755.849609375,-96.8642469976926,False,2023-06-14 06:11:40.644149
1266,24755.849609375,-96.60068365800015,False,2023-06-14 06:11:40.662148
1267,24755.849609375,-96.35431190444862,False,2023-06-14 06:11:40.679910
1268,24755.849609375,-96.07356380880441,False,2023-06-14 06:11:40.697636
1269,24755.849609375,-95.82146152653924,False,2023-06-14 06:11:40.715873
1270,24755.849609375,-95.52352184475411,False,2023-06-14 06:11:40.734317
1271,24755.849609375,-95.24277374910992,False,2023-06-14 06:11:40.752167
1272,24755.849609375,-94.95056459603843,False,2023-06-14 06:11:40.769692
1273,24755.849609375,-94.69273178505962,False,2023-06-14 06:11:40.787503
1274,24765.005859375,-94.4005294621773,False,2023-06-14 06:11:40.806827
1275,24755.849609375,-94.14269665119849,False,2023-06-14 06:11:40.823824
1276,24755.849609375,-93.86194855555429,False,2023-06-14 06:11:40.842559
1277,24737.5390625,-93.61557680200276,False,2023-06-14 06:11:40.860567
1278,24737.5390625,-93.35201346231031,False,2023-06-14 06:11:40.878079
