index,magnitude,phase_angle,is_predicted,received_at
1262,24765.005859375,-97.68357599995983,False,2023-09-06 12:58:02.971538
1263,24755.849609375,-97.43147371769464,False,2023-09-06 12:58:02.989353
1264,24755.849609375,-97.15072562205044,False,2023-09-06 12:58:03.006768
1265,24755.849609375,-96.8642469976926,False,2023-09-06 12:58:03.024343
1266,24755.849609375,-96.60068365800015,False,2023-09-06 12:58:03.042220
1267,24755.849609375,-96.35431190444862,False,2023-09-06 12:58:03.059701
1268,24755.849609375,-96.07356380880441,False,2023-09-06 12:58:03.077365
1269,24755.849609375,-95.82146152653924,False,2023-09-06 12:58:03.095118
1270,24755.849609375,-95.52352184475411,False,2023-09-06 12:58:03.112731
1271,24755.849609375,-95.24277374910992,False,2023-09-06 12:58:03.130450
1272,24755.849609375,-94.95056459603843,False,2023-09-06 12:58:03.148054
1273,24755.849609375,-94.69273178505962,False,2023-09-06 12:58:03.165866
1274,24765.005859375,-94.4005294621773,False,2023-09-06 12:58:03.183675
1275,24755.849609375,-94.14269665119849,False,2023-09-06 12:58:03.201493
1276,24755.849609375,-93.86194855555429,False,2023-09-06 12:58:03.219280
1277,24737.5390625,-93.61557680200276,False,2023-09-06 12:58:03.236985
1278,24737.5390625,-93.35201346231031,False,2023-09-06 12:58:03.254778
1279,24737.5390625,-93.10564170875878,False,2023-09-06 12:58:03.272246
1280,24737.5390625,-92.83062414182821,False,2023-09-06 12:58:03.290079
1281,24737.716796875,-92.52696076151861,True,2023-09-06 12:58:03.526492
1282,24728.384765625,-92.2920432352052,False,2023-09-06 12:58:03.325481
1283,24737.5390625,-92.01129513956099,False,2023-09-06 12:58:03.343159
1284,24737.5390625,-91.72481651520314,False,2023-09-06 12:58:03.360796
1285,24737.5390625,-91.42114630470438,False,2023-09-06 12:58:03.378447
1286,24737.5390625,-91.60448907259503,False,2023-09-06 12:58:03.396008
1287,24737.5390625,-91.32374097695083,False,2023-09-06 12:58:03.413821
1288,24737.5390625,-91.04299288130662,False,2023-09-06 12:58:03.431606
1289,24737.5390625,-90.76224478566242,False,2023-09-06 12:58:03.449418
1290,24737.5390625,-90.47003563259094,False,2023-09-06 12:58:03.467252
1291,24755.849609375,-90.1835570082331,False,2023-09-06 12:58:03.485078
1292,24755.849609375,-89.8913478551616,False,2023-09-06 12:58:03.502774
1293,24737.580078125,-89.59275247521616,True,2023-09-06 12:58:03.756485
1294,24701.08203125,-89.28708784947975,True,2023-09-06 12:58:03.756611
1295,24755.849609375,-89.01472039594715,False,2023-09-06 12:58:03.555729
1296,24755.849609375,-88.73397230030294,False,2023-09-06 12:58:03.573470
1297,24755.849609375,-88.44176314723146,False,2023-09-06 12:58:03.591137
1298,24755.849609375,-88.17247610901454,False,2023-09-06 12:58:03.608793
1299,24755.849609375,-87.91464329803573,False,2023-09-06 12:58:03.626522
1300,24755.849609375,-87.63389520239151,False,2023-09-06 12:58:03.644013
1301,24755.849609375,-87.32449446317911,False,2023-09-06 12:58:03.661879
1302,24755.849609375,-87.05520742496219,False,2023-09-06 12:58:03.679366
1303,24755.60546875,-86.82602725755159,True,2023-09-06 12:58:03.756949
1304,24765.005859375,-86.47078911881921,False,2023-09-06 12:58:03.715021
1305,24765.005859375,-86.19004102317501,False,2023-09-06 12:58:03.732726
1306,24765.005859375,-85.90356239881717,False,2023-09-06 12:58:03.750509
1307,24765.04296875,-85.61134641555651,True,2023-09-06 12:58:03.987010
1308,24765.005859375,-85.31341356396055,False,2023-09-06 12:58:03.785883
1309,24765.005859375,-85.03266546831635,False,2023-09-06 12:58:03.803512
1310,24765.005859375,-84.77483265733754,False,2023-09-06 12:58:03.821368
1311,24765.005859375,-84.48262350426606,False,2023-09-06 12:58:03.839163
1312,24765.005859375,-84.21333646604913,False,2023-09-06 12:58:03.856944
1313,24765.005859375,-83.9039425570259,False,2023-09-06 12:58:03.874606
1314,24765.287109375,-83.55443494700718,True,2023-09-06 12:58:03.987137
1315,24765.005859375,-83.3539005929756,False,2023-09-06 12:58:03.909947
1316,24765.005859375,-83.08460672456951,False,2023-09-06 12:58:03.927565
1317,24765.005859375,-82.78094334425991,False,2023-09-06 12:58:03.945261
1318,24765.005859375,-82.51164947585382,False,2023-09-06 12:58:03.962777
1319,24765.005859375,-82.22517085149597,False,2023-09-06 12:58:03.980278
1320,24765.005859375,-81.9501532845654,False,2023-09-06 12:58:03.997879
1321,24774.16015625,-81.66367466020756,False,2023-09-06 12:58:04.015754
1322,24774.16015625,-81.39438762199065,False,2023-09-06 12:58:04.033543
1323,24774.16015625,-81.11363269615727,False,2023-09-06 12:58:04.051380
1324,24765.005859375,-80.84434565794035,False,2023-09-06 12:58:04.069223
1325,24774.16015625,-80.55213650486886,False,2023-09-06 12:58:04.087023
1326,24765.005859375,-80.30003422260368,False,2023-09-06 12:58:04.104497
1327,24765.005859375,-80.01355559824584,False,2023-09-06 12:58:04.122204
1328,24774.3828125,-79.69301482049714,True,2023-09-06 12:58:04.358774
1329,24765.005859375,-79.46351363419555,False,2023-09-06 12:58:04.157684
1330,24736.404296875,-79.32462173742334,True,2023-09-06 12:58:04.358909
1331,24774.16015625,-78.91347850033442,False,2023-09-06 12:58:04.193196
1332,24765.005859375,-78.65564568935561,False,2023-09-06 12:58:04.210808
1333,24765.005859375,-78.39208234966316,False,2023-09-06 12:58:04.228340
1334,24765.005859375,-78.13425636887351,False,2023-09-06 12:58:04.246014
1335,24765.005859375,-77.86496250046743,False,2023-09-06 12:58:04.263629
1336,24765.005859375,-77.5956754622505,False,2023-09-06 12:58:04.281452
1337,24765.005859375,-77.30346630917902,False,2023-09-06 12:58:04.299273
1338,24765.005859375,-77.06282508434113,False,2023-09-06 12:58:04.316916
1339,24765.005859375,-76.80499227336232,False,2023-09-06 12:58:04.334686
1340,24765.005859375,-76.53570523514539,False,2023-09-06 12:58:04.352219
1341,24765.005859375,-76.25495030931202,False,2023-09-06 12:58:04.369976
1342,24765.005859375,-75.98566327109509,False,2023-09-06 12:58:04.387619
1343,24764.935546875,-75.72783729030546,True,2023-09-06 12:58:04.641998
1344,24764.728515625,-75.48146553675392,True,2023-09-06 12:58:04.642160
1345,24765.005859375,-75.16060374011424,False,2023-09-06 12:58:04.440971
1346,24765.005859375,-75.36113809414582,False,2023-09-06 12:58:04.458589
1347,24765.005859375,-75.0803899985016,False,2023-09-06 12:58:04.476181
1348,24768.064453125,-74.3184345852625,True,2023-09-06 12:58:04.642594
1349,24782.474609375,-73.07605732618302,True,2023-09-06 12:58:04.642736
1350,24765.005859375,-74.29543733832706,False,2023-09-06 12:58:04.529149
1351,24765.005859375,-74.02041977139649,False,2023-09-06 12:58:04.547021
1352,24791.771484375,-72.2520154933885,True,2023-09-06 12:58:04.642796
1353,24765.005859375,-73.4703778073462,False,2023-09-06 12:58:04.582258
1354,24765.005859375,-73.22400605379467,False,2023-09-06 12:58:04.599783
1355,24765.005859375,-72.95471901557775,False,2023-09-06 12:58:04.617534
1356,24765.005859375,-72.6911556758853,False,2023-09-06 12:58:04.635377
1357,24765.005859375,-72.42186863766837,False,2023-09-06 12:58:04.652934
1358,24755.849609375,-72.15257476926227,False,2023-09-06 12:58:04.670752
1359,24755.849609375,-71.87182667361807,False,2023-09-06 12:58:04.688284
1360,24755.849609375,-71.61399386263926,False,2023-09-06 12:58:04.706067
1361,24755.849609375,-71.36189158037409,False,2023-09-06 12:58:04.723628
1362,24755.849609375,-71.10406559958444,False,2023-09-06 12:58:04.741454
1363,24755.8828125,-70.84050909008117,True,2023-09-06 12:58:04.977822
1364,24755.849609375,-70.53110152067958,False,2023-09-06 12:58:04.776926
1365,24756.0703125,-70.17582923100137,True,2023-09-06 12:58:04.977948
1366,24737.5390625,-70.02117325762478,False,2023-09-06 12:58:04.812138
1367,24737.5390625,-69.77480150407325,False,2023-09-06 12:58:04.829880
1368,24737.5390625,-69.52269922180808,False,2023-09-06 12:58:04.847696
1369,24737.5390625,-69.22475954002296,False,2023-09-06 12:58:04.865445
1370,24737.5390625,-68.94401144437875,False,2023-09-06 12:58:04.883195
1371,24737.5390625,-68.66326334873455,False,2023-09-06 12:58:04.900818
1372,24737.5390625,-68.41116106646938,False,2023-09-06 12:58:04.918483
1373,24737.5390625,-68.14186719806328,False,2023-09-06 12:58:04.936091
1374,24737.5390625,-67.88404121727363,False,2023-09-06 12:58:04.953809
1375,24737.5390625,-67.61474734886755,False,2023-09-06 12:58:04.971522
1376,24737.5390625,-67.34546031065062,False,2023-09-06 12:58:04.989231
1377,24737.5390625,-67.08189697095817,False,2023-09-06 12:58:05.007024
1378,24737.5390625,-66.80114887531397,False,2023-09-06 12:58:05.024511
1379,24737.5390625,-66.54331606433516,False,2023-09-06 12:58:05.042241
1380,24728.384765625,-66.28549008354551,False,2023-09-06 12:58:05.059876
1381,24728.384765625,-66.02192674385306,False,2023-09-06 12:58:05.077446
1382,24728.384765625,-65.73544811949522,False,2023-09-06 12:58:05.095113
1383,24737.5390625,-65.46043055256466,False,2023-09-06 12:58:05.112709
1384,24737.5390625,-65.19113668415856,False,2023-09-06 12:58:05.130394
1385,24737.5390625,-64.91038858851435,False,2023-09-06 12:58:05.148004
1386,24737.5390625,-64.64110155029744,False,2023-09-06 12:58:05.165694
1387,24737.5390625,-64.36034662446406,False,2023-09-06 12:58:05.183540
1388,24737.5390625,-64.09105958624714,False,2023-09-06 12:58:05.201489
1389,24737.5390625,-63.810311490602935,False,2023-09-06 12:58:05.219130
1390,24737.5390625,-63.54101762219684,False,2023-09-06 12:58:05.236779
1391,24755.849609375,-63.27173058397992,False,2023-09-06 12:58:05.254488
1392,24737.5390625,-62.985251959622076,False,2023-09-06 12:58:05.272093
1393,24737.5390625,-62.69304280655059,False,2023-09-06 12:58:05.289880
