index,magnitude,phase_angle,is_predicted,received_at
178,24829.091796875,-57.524959680492934,False,2023-09-20 15:11:01.399010
179,24838.248046875,-56.84314287678558,False,2023-09-20 15:11:01.434459
180,24838.248046875,-56.510826852907776,False,2023-09-20 15:11:01.452008
181,24838.248046875,-56.17278371541092,False,2023-09-20 15:11:01.469937
182,24838.248046875,-55.83473716281948,False,2023-09-20 15:11:01.487990
183,24838.248046875,-55.95505777523842,False,2023-09-20 15:11:01.505862
184,24838.248046875,-55.62274175136062,False,2023-09-20 15:11:01.523722
185,24838.248046875,-55.3018867849101,False,2023-09-20 15:11:01.541599
186,24856.55859375,-54.981028403365,False,2023-09-20 15:11:01.559565
187,24856.55859375,-54.65444290820084,False,2023-09-20 15:11:01.577461
188,24856.55859375,-53.67468642270836,False,2023-09-20 15:11:01.631266
189,24856.55859375,-53.34237039883056,False,2023-09-20 15:11:01.648925
190,24856.55859375,-53.01005437495276,False,2023-09-20 15:11:01.666056
191,24856.55859375,-52.6834688797886,False,2023-09-20 15:11:01.683540
192,24856.55859375,-52.351152855910804,False,2023-09-20 15:11:01.701344
193,24856.55859375,-52.024567360746644,False,2023-09-20 15:11:01.718900
194,24856.55859375,-51.69225133686884,False,2023-09-20 15:11:01.736669
195,24856.55859375,-51.05053798887322,False,2023-09-20 15:11:01.772177
196,24856.55859375,-50.70103379394908,False,2023-09-20 15:11:01.789962
197,24856.55859375,-50.37444829878492,False,2023-09-20 15:11:01.807998
198,24856.55859375,-49.715546779742965,False,2023-09-20 15:11:01.843820
199,24865.712890625,-49.0451876183683,False,2023-09-20 15:11:01.879495
200,24865.712890625,-48.7243292368232,False,2023-09-20 15:11:01.897252
201,24856.55859375,-48.082619303922165,False,2023-09-20 15:11:01.933120
202,24856.55859375,-47.74457275133072,False,2023-09-20 15:11:01.950926
203,24856.55859375,-47.40079908512023,False,2023-09-20 15:11:01.968426
204,24856.55859375,-47.08567123228876,False,2023-09-20 15:11:01.986290
205,24865.712890625,-46.75335520841096,False,2023-09-20 15:11:02.003903
206,24856.55859375,-46.43250024196044,False,2023-09-20 15:11:02.021863
207,24856.55859375,-46.094453689369004,False,2023-09-20 15:11:02.039688
208,24865.712890625,-45.7621376654912,False,2023-09-20 15:11:02.057527
209,24865.712890625,-45.43555217032704,False,2023-09-20 15:11:02.075485
210,24865.712890625,-45.114697203876524,False,2023-09-20 15:11:02.093406
211,24865.712890625,-44.78238117999872,False,2023-09-20 15:11:02.111472
212,24865.712890625,-44.461526213548204,False,2023-09-20 15:11:02.129102
