index,magnitude,phase_angle,is_predicted,received_at
2394,24755.849609375,-151.65047157573966,False,2023-09-11 00:54:47.363902
2395,24755.849609375,-151.36398612119265,False,2023-09-11 00:54:47.381434
2396,24755.849609375,-151.07177696812116,False,2023-09-11 00:54:47.399129
2397,24755.849609375,-150.78530517395248,False,2023-09-11 00:54:47.416792
2398,24755.849609375,-150.5045570783083,False,2023-09-11 00:54:47.434333
2399,24755.849609375,-150.20088686780952,False,2023-09-11 00:54:47.452173
2400,24755.849609375,-149.9144014132625,False,2023-09-11 00:54:47.469637
2401,24755.849609375,-149.622192260191,False,2023-09-11 00:54:47.487281
2402,24755.849609375,-149.33572046602234,False,2023-09-11 00:54:47.505131
2403,24755.849609375,-149.0320502555236,False,2023-09-11 00:54:47.522846
2404,24765.005859375,-148.7455784613549,False,2023-09-11 00:54:47.540648
2405,24755.849609375,-148.4533693082834,False,2023-09-11 00:54:47.558094
2406,24765.005859375,-148.16116015521195,False,2023-09-11 00:54:47.575846
2407,24765.005859375,-147.86321364323763,False,2023-09-11 00:54:47.593637
2408,24755.849609375,-147.58246554759344,False,2023-09-11 00:54:47.611339
2409,24765.005859375,-147.29025639452195,False,2023-09-11 00:54:47.629184
2410,24755.849609375,-147.01524565778055,False,2023-09-11 00:54:47.646755
2411,24765.005859375,-146.72303650470906,False,2023-09-11 00:54:47.664482
2412,24765.005859375,-146.44228840906487,False,2023-09-11 00:54:47.681995
2413,24755.849609375,-146.14434189709058,False,2023-09-11 00:54:47.699696
2414,24755.849609375,-145.86359380144637,False,2023-09-11 00:54:47.717434
2415,24755.849609375,-145.57138464837487,False,2023-09-11 00:54:47.735194
2416,24765.005859375,-145.2906365527307,False,2023-09-11 00:54:47.752951
2417,24765.005859375,-144.99270370113473,False,2023-09-11 00:54:47.770819
2418,24765.005859375,-144.71195560549052,False,2023-09-11 00:54:47.788551
2419,24765.005859375,-144.4312075098463,False,2023-09-11 00:54:47.806033
2420,24765.005859375,-144.15045941420212,True,2023-09-11 00:54:47.867418
2421,24765.005859375,-143.8525129022278,False,2023-09-11 00:54:47.841456
2422,24765.005859375,-143.56030374915633,False,2023-09-11 00:54:47.859207
2423,24765.005859375,-143.27383195498766,False,2023-09-11 00:54:47.877002
2424,24765.005859375,-143.0045312563924,False,2023-09-11 00:54:47.894563
2425,24765.005859375,-142.7123221033209,False,2023-09-11 00:54:47.912321
2426,24765.005859375,-142.89567170140072,False,2023-09-11 00:54:47.929891
2427,24765.005859375,-142.59200149090196,False,2023-09-11 00:54:47.947521
2428,24765.005859375,-142.32271445268503,False,2023-09-11 00:54:47.965021
2429,24765.005859375,-142.03050529961354,False,2023-09-11 00:54:47.982646
2430,24765.005859375,-141.75549456287214,False,2023-09-11 00:54:47.999991
2431,24774.16015625,-141.48047016575242,False,2023-09-11 00:54:48.017341
2432,24774.16015625,-141.22263052458445,False,2023-09-11 00:54:48.035080
2433,24765.005859375,-140.9304350318913,False,2023-09-11 00:54:48.052735
2434,24774.16015625,-140.65541063477156,False,2023-09-11 00:54:48.070212
2435,24774.16015625,-140.3632014817001,False,2023-09-11 00:54:48.087881
2436,24774.16015625,-140.08245338605587,False,2023-09-11 00:54:48.105658
2437,24774.16015625,-139.80170529041166,False,2023-09-11 00:54:48.123351
2438,24774.16015625,-139.51521983586466,False,2023-09-11 00:54:48.141175
2439,24774.16015625,-139.24020909912326,False,2023-09-11 00:54:48.158769
2440,24774.16015625,-138.94226258714897,False,2023-09-11 00:54:48.176571
2441,24774.16015625,-138.66151449150476,False,2023-09-11 00:54:48.194061
2442,24774.16015625,-138.38076639586055,False,2023-09-11 00:54:48.211947
2443,24774.16015625,-138.10574199874083,False,2023-09-11 00:54:48.229614
2444,24774.16015625,-137.8249939030966,False,2023-09-11 00:54:48.247280
2445,24774.16015625,-137.54424580745243,False,2023-09-11 00:54:48.264896
2446,24765.005859375,-137.2634977118082,False,2023-09-11 00:54:48.282401
2447,24774.16015625,-136.982749616164,False,2023-09-11 00:54:48.300139
2448,24774.16015625,-136.69054046309253,False,2023-09-11 00:54:48.317645
2449,24774.16015625,-136.4212534248756,False,2023-09-11 00:54:48.335404
2450,24774.01953125,-136.1748748411349,True,2023-09-11 00:54:48.397077
2451,24774.16015625,-135.86548093211167,False,2023-09-11 00:54:48.371036
2452,24765.005859375,-135.59045653499192,False,2023-09-11 00:54:48.388775
2453,24765.005859375,-135.31544579825052,False,2023-09-11 00:54:48.406193
2454,24765.005859375,-135.02323664517905,False,2023-09-11 00:54:48.423753
2455,24765.005859375,-134.73102749210756,False,2023-09-11 00:54:48.441516
2456,24765.005859375,-134.45027939646337,False,2023-09-11 00:54:48.459282
2457,24774.16015625,-134.17525499934362,False,2023-09-11 00:54:48.477142
2458,24765.005859375,-133.88304584627215,False,2023-09-11 00:54:48.494924
2459,24765.005859375,-133.60229775062794,False,2023-09-11 00:54:48.512502
2460,24765.005859375,-133.31008859755644,False,2023-09-11 00:54:48.529962
2461,24765.005859375,-133.02361680338777,False,2023-09-11 00:54:48.547625
2462,24765.005859375,-132.74286870774358,False,2023-09-11 00:54:48.565210
2463,24765.005859375,-132.46210695172104,False,2023-09-11 00:54:48.582906
2464,24765.005859375,-132.18135885607683,False,2023-09-11 00:54:48.600545
2465,24765.005859375,-131.9120718178599,False,2023-09-11 00:54:48.618129
2466,24765.005859375,-131.62560002369122,False,2023-09-11 00:54:48.635716
2467,24765.005859375,-131.34483826766868,False,2023-09-11 00:54:48.653290
2468,24765.005859375,-131.05264277497554,False,2023-09-11 00:54:48.670945
2469,24765.005859375,-130.771881018953,False,2023-09-11 00:54:48.688746
2470,24765.005859375,-130.49113292330878,False,2023-09-11 00:54:48.706250
2471,24765.005859375,-130.21039848804293,True,2023-09-11 00:54:48.767581
2472,24755.849609375,-129.92391303349592,False,2023-09-11 00:54:48.741642
2473,24765.005859375,-129.63170388042442,False,2023-09-11 00:54:48.759370
2474,24765.005859375,-129.33375736845014,False,2023-09-11 00:54:48.777111
2475,24765.005859375,-129.05300927280592,False,2023-09-11 00:54:48.794915
2476,24764.896484375,-128.78944593311348,True,2023-09-11 00:54:48.856149
2477,24765.005859375,-128.47432832556575,False,2023-09-11 00:54:48.830294
2478,24765.701171875,-128.10764278978445,True,2023-09-11 00:54:48.891348
2479,24765.005859375,-127.88418632089832,False,2023-09-11 00:54:48.865348
2480,24765.005859375,-127.59197716782684,False,2023-09-11 00:54:48.882887
2481,24765.005859375,-127.29403065585254,False,2023-09-11 00:54:48.900727
2482,24765.005859375,-126.99036044535377,False,2023-09-11 00:54:48.918181
2483,24765.005859375,-126.68096653633053,False,2023-09-11 00:54:48.935922
2484,24765.005859375,-126.36011156988002,False,2023-09-11 00:54:48.953584
2485,24765.005859375,-126.06217871828406,False,2023-09-11 00:54:48.971322
2486,24765.005859375,-126.22260620150932,False,2023-09-11 00:54:48.988948
2487,24774.16015625,-125.93039704843784,False,2023-09-11 00:54:49.006597
2488,24765.005859375,-125.63245053646354,False,2023-09-11 00:54:49.024312
2489,24774.16015625,-125.33451768486758,False,2023-09-11 00:54:49.041862
2490,24774.16015625,-125.03084747436881,False,2023-09-11 00:54:49.059497
2491,24774.16015625,-124.74437568020014,False,2023-09-11 00:54:49.077337
2492,24774.16015625,-124.45216652712865,False,2023-09-11 00:54:49.094872
2493,24774.16015625,-124.15422001515435,False,2023-09-11 00:54:49.112727
2494,24774.19921875,-123.85052248389891,True,2023-09-11 00:54:49.173923
